date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,17.8,3994
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),三重市,其他,null,9.4,320
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台中市,其他,null,14.6,1780
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),高雄市,其他,null,20,520
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北二,其他,null,15.8,620
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,18,2039
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),桃園縣,其他,null,13,400
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台中市,其他,null,17,720
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),高雄市,其他,null,18.2,340
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),鳳山區,其他,null,4.7,100
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北二,其他,null,15.3,1557
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,19,2675
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),三重市,其他,null,5,20
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台中市,其他,null,9.6,560
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),高雄市,其他,null,13.9,960
