date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),三重市,null,null,20,11
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),台北二,null,null,25,10
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),三重市,null,null,20,61
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),台北一,null,null,10,20
Sun Apr 21 2013 00:00:00 GMT+0800 (CST),三重市,null,null,20,16
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台北二,null,null,23,8
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台北一,null,null,13,17
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),台北一,null,null,13,24
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),台北一,null,null,10,26
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),三重市,null,null,15,15
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),台北一,null,null,12,13
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),三重市,null,null,15,32
Sun Aug 01 1999 00:00:00 GMT+0800 (CST),台北二,null,null,5,27
Sun Aug 01 1999 00:00:00 GMT+0800 (CST),台北一,null,null,5,45
Mon Aug 02 1999 00:00:00 GMT+0800 (CST),台北二,null,null,5.8,24
Mon Aug 02 1999 00:00:00 GMT+0800 (CST),台北一,null,null,5,15
Tue Aug 03 1999 00:00:00 GMT+0800 (CST),台北二,null,null,3,15
Tue Aug 03 1999 00:00:00 GMT+0800 (CST),台北一,null,null,6,30
Wed Aug 04 1999 00:00:00 GMT+0800 (CST),台北一,null,null,11,6
Thu Aug 05 1999 00:00:00 GMT+0800 (CST),台北一,null,null,6.3,43
Sat Aug 07 1999 00:00:00 GMT+0800 (CST),台北二,null,null,4.8,27
Sat Aug 07 1999 00:00:00 GMT+0800 (CST),台北一,null,null,10,14
Sun Aug 08 1999 00:00:00 GMT+0800 (CST),台北二,null,null,7,11
Sun Aug 08 1999 00:00:00 GMT+0800 (CST),台北一,null,null,22,11
Tue Aug 10 1999 00:00:00 GMT+0800 (CST),台北一,null,null,12,19
Wed Aug 11 1999 00:00:00 GMT+0800 (CST),台北一,null,null,15,8
Thu Aug 12 1999 00:00:00 GMT+0800 (CST),台北一,null,null,20,16
Sat Aug 14 1999 00:00:00 GMT+0800 (CST),台北一,null,null,15,15
Sun Aug 15 1999 00:00:00 GMT+0800 (CST),台北一,null,null,15,14
Mon Aug 16 1999 00:00:00 GMT+0800 (CST),台北一,null,null,15,24
Tue Aug 17 1999 00:00:00 GMT+0800 (CST),台北一,null,null,15,12
Wed Aug 18 1999 00:00:00 GMT+0800 (CST),台北二,null,null,10,9
Thu Aug 19 1999 00:00:00 GMT+0800 (CST),台北一,null,null,15,12
Sun Aug 22 1999 00:00:00 GMT+0800 (CST),台北一,null,null,10,38
Mon Aug 23 1999 00:00:00 GMT+0800 (CST),台北二,null,null,5,12
Mon Aug 23 1999 00:00:00 GMT+0800 (CST),台北一,null,null,10,24
Tue Aug 24 1999 00:00:00 GMT+0800 (CST),台北一,null,null,5,22
Wed Aug 25 1999 00:00:00 GMT+0800 (CST),台北一,null,null,10,9
Sat Aug 28 1999 00:00:00 GMT+0800 (CST),台北一,null,null,6.7,33
Sun Aug 29 1999 00:00:00 GMT+0800 (CST),台北二,null,null,15,9
Sat Aug 05 2000 00:00:00 GMT+0800 (CST),台北一,null,null,13,15
Fri Aug 11 2000 00:00:00 GMT+0800 (CST),台北一,null,null,13,18
Fri Aug 18 2000 00:00:00 GMT+0800 (CST),台北一,null,null,13,15
Sat Aug 19 2000 00:00:00 GMT+0800 (CST),台北一,null,null,12,12
Sun Aug 20 2000 00:00:00 GMT+0800 (CST),台北一,null,null,10,11
Mon Aug 21 2000 00:00:00 GMT+0800 (CST),台北一,null,null,10,23
Tue Aug 29 2000 00:00:00 GMT+0800 (CST),台北二,null,null,15,9
Tue Aug 29 2000 00:00:00 GMT+0800 (CST),台北一,null,null,15,9
Wed Aug 30 2000 00:00:00 GMT+0800 (CST),台北一,null,null,10,14
Thu Aug 02 2001 00:00:00 GMT+0800 (CST),台北一,null,null,5.4,28
Sat Aug 11 2001 00:00:00 GMT+0800 (CST),台北一,null,null,8,18
Thu Aug 16 2001 00:00:00 GMT+0800 (CST),台北一,null,null,12,16
Sat Aug 18 2001 00:00:00 GMT+0800 (CST),台北一,null,null,10,14
Wed Aug 07 2002 00:00:00 GMT+0800 (CST),台北一,null,null,8,21
Sun Aug 11 2002 00:00:00 GMT+0800 (CST),台北一,null,null,10,16
Tue Aug 13 2002 00:00:00 GMT+0800 (CST),台北一,null,null,10,13
Tue Aug 13 2002 00:00:00 GMT+0800 (CST),三重市,null,null,5,11
Thu Aug 15 2002 00:00:00 GMT+0800 (CST),台北一,null,null,8,36
Thu Aug 22 2002 00:00:00 GMT+0800 (CST),台北一,null,null,12,13
Thu Aug 29 2002 00:00:00 GMT+0800 (CST),台北一,null,null,6,16
Sun Aug 10 2003 00:00:00 GMT+0800 (CST),台北一,null,null,5,17
